6.341908,-1.904906,-1.904906,-6.341908
5.855231,-1.707126,-1.707126,-5.855231
5.410105,-1.530019,-1.530019,-5.410105
5.002530,-1.371305,-1.371305,-5.002530
4.628925,-1.228968,-1.228968,-4.628925
4.286088,-1.101227,-1.101227,-4.286088
3.971147,-0.986501,-0.986501,-3.971147
3.681528,-0.883394,-0.883394,-3.681528
3.414921,-0.790666,-0.790666,-3.414921
3.169249,-0.707218,-0.707218,-3.169249
2.942646,-0.632075,-0.632075,-2.942646
2.733430,-0.564370,-0.564370,-2.733430
2.540086,-0.503333,-0.503333,-2.540086
2.361247,-0.448277,-0.448277,-2.361247
2.195678,-0.398592,-0.398592,-2.195678
2.042261,-0.353733,-0.353733,-2.042261
1.899985,-0.313215,-0.313215,-1.899985
1.767933,-0.276603,-0.276603,-1.767933
1.645274,-0.243509,-0.243509,-1.645274
1.531252,-0.213588,-0.213588,-1.531252
1.425180,-0.186527,-0.186527,-1.425180
1.326432,-0.162049,-0.162049,-1.326432
1.234439,-0.139904,-0.139904,-1.234439
1.148681,-0.119868,-0.119868,-1.148681
1.068682,-0.101739,-0.101739,-1.068682
0.994008,-0.085337,-0.085337,-0.994008
0.924264,-0.070498,-0.070498,-0.924264
0.859084,-0.057075,-0.057075,-0.859084
0.798135,-0.044937,-0.044937,-0.798135
0.741111,-0.033965,-0.033965,-0.741111
0.687731,-0.024049,-0.024049,-0.687731
0.637738,-0.015094,-0.015094,-0.637738
0.590892,-0.007011,-0.007011,-0.590892
-11.504382,12.250101,12.250101,11.504382
-13.307219,14.267651,14.267651,13.307219
-15.463995,16.827456,16.827456,15.463995
-18.046241,20.119769,20.119769,18.046241
-21.133790,24.415206,24.415206,21.133790
-24.807234,30.104295,30.104295,24.807234
-29.128024,37.758816,37.758816,29.128024
-34.091297,48.227350,48.227350,34.091297
-39.518736,62.782749,62.782749,39.518736
-44.819456,83.341311,83.341311,44.819456
-48.461000,112.752951,112.752951,48.461000
-46.816079,155.047037,155.047037,46.816079
-31.758113,215.069345,215.069345,31.758113
13.708809,295.483519,295.483519,-13.708809
120.112368,385.560713,385.560713,-120.112368
321.816837,434.229066,434.229066,-321.816837
593.216758,331.643010,331.643010,-593.216758
760.212711,17.969829,17.969829,-760.212711
656.954289,-325.692135,-325.692135,-656.954289
400.700064,-475.391256,-475.391256,-400.700064
190.184232,-449.793629,-449.793629,-190.184232
78.144608,-364.165846,-364.165846,-78.144608
34.953188,-282.351075,-282.351075,-34.953188
27.248385,-220.760798,-220.760798,-27.248385
35.265481,-178.075941,-178.075941,-35.265481
49.209810,-149.348965,-149.348965,-49.209810
64.495374,-130.126843,-130.126843,-64.495374
78.982906,-117.132455,-117.132455,-78.982906
91.648322,-108.087424,-108.087424,-91.648322
101.988368,-101.431162,-101.431162,-101.988368
109.770591,-96.102793,-96.102793,-109.770591
114.935162,-91.395463,-91.395463,-114.935162
117.556936,-86.861142,-86.861142,-117.556936
117.824714,-82.244837,-82.244837,-117.824714
116.019292,-77.434307,-77.434307,-116.019292
112.485276,-72.418125,-72.418125,-112.485276
107.598737,-67.249650,-67.249650,-107.598737
101.735545,-62.016977,-62.016977,-101.735545
95.244999,-56.819572,-56.819572,-95.244999
88.431548,-51.751902,-51.751902,-88.431548
81.545197,-46.893578,-46.893578,-81.545197
74.779468,-42.304842,-42.304842,-74.779468
68.274910,-38.025933,-38.025933,-68.274910
62.125936,-34.078900,-34.078900,-62.125936
56.389120,-30.470661,-30.470661,-56.389120
51.091586,-27.196445,-27.196445,-51.091586
46.238646,-24.243080,-24.243080,-46.238646
41.820271,-21.591842,-21.591842,-41.820271
37.816299,-19.220755,-19.220755,-37.816299
34.200425,-17.106342,-17.106342,-34.200425
30.943155,-15.224904,-15.224904,-30.943155
28.013899,-13.553388,-13.553388,-28.013899
25.382393,-12.069951,-12.069951,-25.382393
23.019623,-10.754285,-10.754285,-23.019623
20.898373,-9.587777,-9.587777,-20.898373
18.993513,-8.553549,-8.553549,-18.993513
17.282108,-7.636421,-7.636421,-17.282108
15.743404,-6.822825,-6.822825,-15.743404
14.358743,-6.100693,-6.100693,-14.358743
13.111432,-5.459326,-5.459326,-13.111432
11.986584,-4.889272,-4.889272,-11.986584
10.970962,-4.382187,-4.382187,-10.970962
10.052811,-3.930725,-3.930725,-10.052811
9.221708,-3.528418,-3.528418,-9.221708
8.468411,-3.169577,-3.169577,-8.468411
7.784735,-2.849199,-2.849199,-7.784735
7.163420,-2.562883,-2.562883,-7.163420
6.598035,-2.306758,-2.306758,-6.598035
6.082870,-2.077417,-2.077417,-6.082870
5.612857,-1.871861,-1.871861,-5.612857
5.183495,-1.687445,-1.687445,-5.183495
4.790776,-1.521841,-1.521841,-4.790776
4.431134,-1.372989,-1.372989,-4.431134
4.101388,-1.239075,-1.239075,-4.101388
3.798700,-1.118491,-1.118491,-3.798700
3.520533,-1.009817,-1.009817,-3.520533
3.264616,-0.911794,-0.911794,-3.264616
3.028916,-0.823305,-0.823305,-3.028916
2.811607,-0.743360,-0.743360,-2.811607
2.611051,-0.671079,-0.671079,-2.611051
2.425772,-0.605678,-0.605678,-2.425772
2.254443,-0.546461,-0.546461,-2.254443
2.095865,-0.492807,-0.492807,-2.095865
1.948957,-0.444161,-0.444161,-1.948957
1.812742,-0.400029,-0.400029,-1.812742
1.686334,-0.359969,-0.359969,-1.686334
1.568931,-0.323584,-0.323584,-1.568931
1.459805,-0.290520,-0.290520,-1.459805
1.358295,-0.260460,-0.260460,-1.358295
1.263799,-0.233118,-0.233118,-1.263799
1.175770,-0.208239,-0.208239,-1.175770
1.093708,-0.185591,-0.185591,-1.093708
1.017158,-0.164967,-0.164967,-1.017158
0.945703,-0.146181,-0.146181,-0.945703
0.878963,-0.129065,-0.129065,-0.878963
0.816589,-0.113467,-0.113467,-0.816589
0.758262,-0.099249,-0.099249,-0.758262
0.703688,-0.086288,-0.086288,-0.703688
0.652600,-0.074472,-0.074472,-0.652600
0.604750,-0.063698,-0.063698,-0.604750
-8.858544,14.161146,14.161146,8.858544
-10.047413,16.473272,16.473272,10.047413
-11.407972,19.371729,19.371729,11.407972
-12.945065,23.045048,23.045048,12.945065
-14.643115,27.752047,27.752047,14.643115
-16.444986,33.850226,33.850226,16.444986
-18.212425,41.834832,41.834832,18.212425
-19.652280,52.389854,52.389854,19.652280
-20.179391,66.446267,66.446267,20.179391
-18.664557,85.223730,85.223730,18.664557
-12.984238,110.177631,110.177631,12.984238
0.729741,142.634443,142.634443,-0.729741
29.132086,182.590033,182.590033,-29.132086
82.355886,225.658490,225.658490,-82.355886
171.696571,257.236426,257.236426,-171.696571
298.345201,246.934148,246.934148,-298.345201
431.375852,158.585427,158.585427,-431.375852
503.396038,-7.438929,-7.438929,-503.396038
467.591468,-183.418768,-183.418768,-467.591468
356.176395,-291.758687,-291.758687,-356.176395
239.012324,-317.969872,-317.969872,-239.012324
156.100095,-294.858023,-294.858023,-156.100095
111.051707,-255.789801,-255.789801,-111.051707
93.222827,-218.330909,-218.330909,-93.222827
91.642000,-188.300827,-188.300827,-91.642000
98.642319,-166.088105,-166.088105,-98.642319
109.488200,-150.259972,-150.259972,-109.488200
121.335149,-139.068309,-139.068309,-121.335149
132.444693,-130.954075,-130.954075,-132.444693
141.729245,-124.668519,-124.668519,-141.729245
148.522895,-119.272528,-119.272528,-148.522895
152.476323,-114.106075,-114.106075,-152.476323
153.505592,-108.752397,-108.752397,-153.505592
151.752955,-102.999314,-102.999314,-151.752955
147.540081,-96.796328,-96.796328,-147.540081
141.310233,-90.208485,-90.208485,-141.310233
133.565784,-83.370861,-83.370861,-133.565784
124.810690,-76.448510,-76.448510,-124.810690
115.505835,-69.605562,-69.605562,-115.505835
106.040918,-62.984929,-62.984929,-106.040918
96.722286,-56.697879,-56.697879,-96.722286
87.773363,-50.821343,-50.821343,-87.773363
79.343268,-45.400340,-45.400340,-79.343268
71.519551,-40.453134,-40.453134,-71.519551
64.341962,-35.977354,-35.977354,-64.341962
57.815295,-31.955897,-31.955897,-57.815295
51.920324,-28.362038,-28.362038,-51.920324
46.622515,-25.163500,-25.163500,-46.622515
41.878599,-22.325510,-22.325510,-41.878599
37.641310,-19.812958,-19.812958,-37.641310
33.862636,-17.591840,-17.591840,-33.862636
30.495941,-15.630146,-15.630146,-30.495941
27.497252,-13.898351,-13.898351,-27.497252
24.825955,-12.369617,-12.369617,-24.825955
22.445097,-11.019822,-11.019822,-22.445097
20.321413,-9.827458,-9.827458,-20.321413
18.425194,-8.773464,-8.773464,-18.425194
16.730065,-7.841027,-7.841027,-16.730065
15.212702,-7.015362,-7.015362,-15.212702
13.852543,-6.283500,-6.283500,-13.852543
12.631495,-5.634083,-5.634083,-12.631495
11.533658,-5.057173,-5.057173,-11.533658
10.545067,-4.544079,-4.544079,-10.545067
9.653457,-4.087203,-4.087203,-9.653457
8.848057,-3.679900,-3.679900,-8.848057
8.119398,-3.316357,-3.316357,-8.119398
7.459154,-2.991485,-2.991485,-7.459154
6.859992,-2.700827,-2.700827,-6.859992
6.315452,-2.440475,-2.440475,-6.315452
5.819832,-2.207001,-2.207001,-5.819832
5.368092,-1.997391,-1.997391,-5.368092
4.955775,-1.808997,-1.808997,-4.955775
4.578929,-1.639486,-1.639486,-4.578929
4.234048,-1.486803,-1.486803,-4.234048
3.918016,-1.349133,-1.349133,-3.918016
3.628059,-1.224873,-1.224873,-3.628059
3.361704,-1.112607,-1.112607,-3.361704
3.116744,-1.011079,-1.011079,-3.116744
2.891204,-0.919176,-0.919176,-2.891204
2.683316,-0.835910,-0.835910,-2.683316
2.491496,-0.760401,-0.760401,-2.491496
2.314318,-0.691870,-0.691870,-2.314318
2.150503,-0.629619,-0.629619,-2.150503
1.998897,-0.573029,-0.573029,-1.998897
1.858459,-0.521544,-0.521544,-1.858459
1.728249,-0.474669,-0.474669,-1.728249
1.607419,-0.431961,-0.431961,-1.607419
1.495197,-0.393023,-0.393023,-1.495197
1.390886,-0.357498,-0.357498,-1.390886
1.293853,-0.325066,-0.325066,-1.293853
1.203522,-0.295441,-0.295441,-1.203522
1.119368,-0.268364,-0.268364,-1.119368
1.040914,-0.243602,-0.243602,-1.040914
0.967724,-0.220945,-0.220945,-0.967724
0.899401,-0.200204,-0.200204,-0.899401
0.835581,-0.181209,-0.181209,-0.835581
0.775930,-0.163805,-0.163805,-0.775930
0.720145,-0.147852,-0.147852,-0.720145
0.667944,-0.133223,-0.133223,-0.667944
0.619072,-0.119805,-0.119805,-0.619072
-5.930634,15.602134,15.602134,5.930634
-6.473730,18.066255,18.066255,6.473730
-7.011874,21.110266,21.110266,7.011874
-7.493216,24.900913,24.900913,7.493216
-7.825947,29.656931,29.656931,7.825947
-7.851512,35.663603,35.663603,7.851512
-7.300233,43.287682,43.287682,7.300233
-5.718384,52.986576,52.986576,5.718384
-2.350711,65.296038,65.296038,2.350711
4.040966,80.759634,80.759634,-4.040966
15.433138,99.721504,99.721504,-15.433138
34.825803,121.833351,121.833351,-34.825803
66.337547,145.051479,145.051479,-66.337547
114.478367,163.982132,163.982132,-114.478367
181.390365,168.170367,168.170367,-181.390365
261.191183,142.971006,142.971006,-261.191183
334.571863,77.512145,77.512145,-334.571863
373.737954,-21.233028,-21.233028,-373.737954
362.565698,-124.281767,-124.281767,-362.565698
312.053569,-199.773809,-199.773809,-312.053569
249.615210,-235.602458,-235.602458,-249.615210
197.406868,-239.961016,-239.961016,-197.406868
163.860688,-227.566654,-227.566654,-163.860688
147.864447,-209.864309,-209.864309,-147.864447
144.841155,-193.004077,-193.004077,-144.841155
150.097236,-179.309362,-179.309362,-150.097236
159.866518,-169.041049,-169.041049,-159.866518
171.343738,-161.551243,-161.551243,-171.343738
182.467492,-155.894139,-155.894139,-182.467492
191.735207,-151.123309,-151.123309,-191.735207
198.105599,-146.435845,-146.435845,-198.105599
200.962480,-141.242580,-141.242580,-200.962480
200.095452,-135.194276,-135.194276,-200.095452
195.661750,-128.172748,-128.172748,-195.661750
188.113841,-120.252652,-120.252652,-188.113841
178.098532,-111.643706,-111.643706,-178.098532
166.346887,-102.626761,-102.626761,-166.346887
153.576487,-93.496601,-93.496601,-153.576487
140.420814,-84.519905,-84.519905,-140.420814
127.390398,-75.910963,-75.910963,-127.390398
114.861890,-67.823069,-67.823069,-114.861890
103.086869,-60.351066,-60.351066,-103.086869
92.211574,-53.540232,-53.540232,-92.211574
82.300445,-47.397570,-47.397570,-82.300445
73.358839,-41.902940,-41.902940,-73.358839
65.352461,-37.018655,-37.018655,-65.352461
58.222705,-32.697044,-32.697044,-58.222705
51.898000,-28.886012,-28.886012,-51.898000
46.301746,-25.532865,-25.532865,-46.301746
41.357570,-22.586782,-22.586782,-41.357570
36.992566,-20.000273,-20.000273,-36.992566
33.139122,-17.729923,-17.729923,-33.139122
29.735779,-15.736658,-15.736658,-29.735779
26.727451,-13.985709,-13.985709,-26.727451
24.065266,-12.446385,-12.446385,-24.065266
21.706177,-11.091763,-11.091763,-21.706177
19.612462,-9.898318,-9.898318,-19.612462
17.751182,-8.845555,-8.845555,-17.751182
16.093640,-7.915656,-7.915656,-16.093640
14.614871,-7.093145,-7.093145,-14.614871
13.293170,-6.364588,-6.364588,-13.293170
12.109668,-5.718324,-5.718324,-12.109668
11.047956,-5.144229,-5.144229,-11.047956
10.093752,-4.633508,-4.633508,-10.093752
9.234615,-4.178514,-4.178514,-9.234615
8.459695,-3.772591,-3.772591,-8.459695
7.759515,-3.409941,-3.409941,-7.759515
7.125785,-3.085504,-3.085504,-7.125785
6.551244,-2.794863,-2.794863,-6.551244
6.029518,-2.534152,-2.534152,-6.029518
5.555004,-2.299987,-2.299987,-5.555004
5.122771,-2.089400,-2.089400,-5.122771
4.728467,-1.899782,-1.899782,-4.728467
4.368245,-1.728840,-1.728840,-4.368245
4.038703,-1.574554,-1.574554,-4.038703
3.736820,-1.435143,-1.435143,-3.736820
3.459915,-1.309031,-1.309031,-3.459915
3.205603,-1.194828,-1.194828,-3.205603
2.971754,-1.091299,-1.091299,-2.971754
2.756471,-0.997352,-0.997352,-2.756471
2.558054,-0.912015,-0.912015,-2.558054
2.374981,-0.834423,-0.834423,-2.374981
2.205888,-0.763809,-0.763809,-2.205888
2.049548,-0.699486,-0.699486,-2.049548
1.904855,-0.640842,-0.640842,-1.904855
1.770816,-0.587330,-0.587330,-1.770816
1.646532,-0.538461,-0.538461,-1.646532
1.531192,-0.493796,-0.493796,-1.531192
1.424059,-0.452941,-0.452941,-1.424059
1.324469,-0.415544,-0.415544,-1.324469
1.231817,-0.381286,-0.381286,-1.231817
1.145554,-0.349884,-0.349884,-1.145554
1.065181,-0.321078,-0.321078,-1.065181
0.990241,-0.294637,-0.294637,-0.990241
0.920320,-0.270352,-0.270352,-0.920320
0.855039,-0.248033,-0.248033,-0.855039
0.794052,-0.227510,-0.227510,-0.794052
0.737040,-0.208627,-0.208627,-0.737040
0.683715,-0.191243,-0.191243,-0.683715
0.633810,-0.175232,-0.175232,-0.633810
-2.847616,16.560532,16.560532,2.847616
-2.753202,19.043673,19.043673,2.753202
-2.496900,22.059401,22.059401,2.496900
-1.984998,25.740071,25.740071,1.984998
-1.074376,30.249101,30.249101,1.074376
0.453265,35.783252,35.783252,-0.453265
2.929924,42.568645,42.568645,-2.929924
6.857285,50.842102,50.842102,-6.857285
12.983728,60.801571,60.801571,-12.983728
22.398810,72.496439,72.496439,-22.398810
36.619600,85.611162,85.611162,-36.619600
57.589472,99.084633,99.084633,-57.589472
87.407091,110.542921,110.542921,-87.407091
127.475209,115.699644,115.699644,-127.475209
176.793082,108.313668,108.313668,-176.793082
229.781949,81.836964,81.836964,-229.781949
275.613822,33.512329,33.512329,-275.613822
301.906595,-31.056093,-31.056093,-301.906595
302.282648,-98.058249,-98.058249,-302.282648
281.207056,-152.684871,-152.684871,-281.207056
250.666335,-187.285877,-187.285877,-250.666335
222.463284,-203.092247,-203.092247,-222.463284
203.400820,-206.161728,-206.161728,-203.400820
195.190858,-202.855587,-202.855587,-195.190858
196.491821,-197.657622,-197.657622,-196.491821
204.752758,-192.943252,-192.943252,-204.752758
217.217605,-189.520783,-189.520783,-217.217605
231.314832,-187.240933,-187.240933,-231.314832
244.776413,-185.460266,-185.460266,-244.776413
255.699662,-183.361373,-183.361373,-255.699662
262.630047,-180.175991,-180.175991,-262.630047
264.656203,-175.338378,-175.338378,-264.656203
261.469699,-168.572589,-168.572589,-261.469699
253.345154,-159.909770,-159.909770,-253.345154
241.028201,-149.641009,-149.641009,-241.028201
225.557457,-138.226841,-138.226841,-225.557457
208.069619,-126.193728,-126.193728,-208.069619
189.634804,-114.044946,-114.044946,-189.634804
171.149132,-102.201494,-102.201494,-171.149132
153.287905,-90.975375,-90.975375,-153.287905
136.506455,-80.568556,-80.568556,-136.506455
121.069914,-71.087637,-71.087637,-121.069914
107.095063,-62.565202,-62.565202,-107.095063
94.592657,-54.981604,-54.981604,-94.592657
83.503992,-48.283816,-48.283816,-83.503992
73.729446,-42.400120,-42.400120,-73.729446
65.149129,-37.250654,-37.250654,-65.149129
57.636853,-32.754475,-32.754475,-57.636853
51.068963,-28.833936,-28.833936,-51.068963
45.329459,-25.417131,-25.417131,-45.329459
40.312597,-22.439043,-22.439043,-40.312597
35.923846,-19.841845,-19.841845,-35.923846
32.079838,-17.574698,-17.574698,-32.079838
28.707744,-15.593272,-15.593272,-28.707744
25.744357,-13.859125,-13.859125,-25.744357
23.135068,-12.339052,-12.339052,-23.135068
20.832824,-11.004438,-11.004438,-20.832824
18.797156,-9.830658,-9.830658,-18.797156
16.993276,-8.796531,-8.796531,-16.993276
15.391288,-7.883842,-7.883842,-15.391288
13.965480,-7.076912,-7.076912,-13.965480
12.693725,-6.362243,-6.362243,-12.693725
11.556950,-5.728192,-5.728192,-11.556950
10.538696,-5.164710,-5.164710,-10.538696
9.624733,-4.663108,-4.663108,-9.624733
8.802736,-4.215862,-4.215862,-8.802736
8.062010,-3.816444,-3.816444,-8.062010
7.393258,-3.459186,-3.459186,-7.393258
6.788377,-3.139152,-3.139152,-6.788377
6.240295,-2.852041,-2.852041,-6.240295
5.742824,-2.594095,-2.594095,-5.742824
5.290540,-2.362028,-2.362028,-5.290540
4.878679,-2.152960,-2.152960,-4.878679
4.503046,-1.964362,-1.964362,-4.503046
4.159942,-1.794012,-1.794012,-4.159942
3.846098,-1.639952,-1.639952,-3.846098
3.558619,-1.500455,-1.500455,-3.558619
3.294937,-1.373996,-1.373996,-3.294937
3.052769,-1.259226,-1.259226,-3.052769
2.830082,-1.154947,-1.154947,-2.830082
2.625063,-1.060099,-1.060099,-2.625063
2.436092,-0.973738,-0.973738,-2.436092
2.261718,-0.895024,-0.895024,-2.261718
2.100641,-0.823210,-0.823210,-2.100641
1.951692,-0.757627,-0.757627,-1.951692
1.813821,-0.697679,-0.697679,-1.813821
1.686081,-0.642832,-0.642832,-1.686081
1.567618,-0.592607,-0.592607,-1.567618
1.457660,-0.546575,-0.546575,-1.457660
1.355509,-0.504352,-0.504352,-1.355509
1.260533,-0.465591,-0.465591,-1.260533
1.172155,-0.429980,-0.429980,-1.172155
1.089856,-0.397238,-0.397238,-1.089856
1.013161,-0.367112,-0.367112,-1.013161
0.941636,-0.339372,-0.339372,-0.941636
0.874889,-0.313813,-0.313813,-0.874889
0.812558,-0.290246,-0.290246,-0.812558
0.754314,-0.268502,-0.268502,-0.754314
0.699857,-0.248428,-0.248428,-0.699857
0.648911,-0.229884,-0.229884,-0.648911
0.274054,17.054644,17.054644,-0.274054
0.966131,19.443253,19.443253,-0.966131
1.949037,22.288728,22.288728,-1.949037
3.342550,25.683902,25.683902,-3.342550
5.316893,29.733483,29.733483,-5.316893
8.113508,34.547794,34.547794,-8.113508
12.072827,40.227676,40.227676,-12.072827
17.668983,46.833311,46.833311,-17.668983
25.547678,54.325566,54.325566,-25.547678
36.554446,62.463981,62.463981,-36.554446
51.722495,70.644847,70.644847,-51.722495
72.159308,77.676947,77.676947,-72.159308
98.737245,81.543516,81.543516,-98.737245
131.496247,79.312132,79.312132,-131.496247
168.803170,67.510253,67.510253,-168.803170
206.681413,43.311579,43.311579,-206.681413
239.171030,6.426998,6.426998,-239.171030
260.405716,-39.417190,-39.417190,-260.405716
267.667455,-87.089998,-87.089998,-267.667455
263.115764,-129.068112,-129.068112,-263.115764
252.592293,-160.746158,-160.746158,-252.592293
242.590728,-181.604267,-181.604267,-242.590728
237.788590,-194.020712,-194.020712,-237.788590
240.281517,-201.301708,-201.301708,-240.281517
250.035516,-206.263228,-206.263228,-250.035516
265.661292,-210.660301,-210.660301,-265.661292
285.017947,-215.175989,-215.175989,-285.017947
305.580945,-219.646065,-219.646065,-305.580945
324.693460,-223.347468,-223.347468,-324.693460
339.823267,-225.295857,-225.295857,-339.823267
348.870214,-224.535289,-224.535289,-348.870214
350.477412,-220.390719,-220.390719,-350.477412
344.241656,-212.635194,-212.635194,-344.241656
